270|245-51-3767|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
271|386-84-2736|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
272|827-67-7668|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
273|980-90-4086|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
274|080-84-7026|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
275|026-86-2082|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
276|522-90-5283|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
277|567-42-4919|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
278|105-80-6803|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
279|873-41-7885|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
280|565-98-5898|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
281|580-70-1258|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
282|734-41-5042|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
283|917-12-6326|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
284|500-28-3889|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
285|214-34-9667|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
286|904-32-0354|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
287|978-99-0612|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
288|521-68-0931|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
289|884-28-0432|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
290|593-95-2666|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
291|978-42-9185|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
292|819-50-1410|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
293|577-29-4621|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
294|704-60-7850|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
295|895-07-1415|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
296|103-89-4639|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
297|713-96-0920|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
298|753-59-9902|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
299|529-06-0253|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
300|033-85-1255|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
301|461-33-1644|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
302|366-52-8635|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
303|470-40-8413|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
304|825-33-0232|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
305|573-28-3938|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
306|276-62-6100|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
307|951-78-3899|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
308|579-88-9851|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
309|175-23-8289|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
310|928-29-4398|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
311|116-54-4431|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
312|337-25-2815|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
313|621-53-5461|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
314|278-63-4959|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
315|622-88-6412|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
316|069-18-3116|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
317|596-26-4337|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
318|415-09-0672|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
319|735-88-4441|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
320|180-19-2965|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
321|035-54-1048|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
322|402-71-7835|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
323|580-24-0319|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
324|113-65-0959|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
325|064-67-1491|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
326|894-95-9917|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
327|344-11-0451|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
328|517-33-0376|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
329|007-70-4629|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
330|376-60-3611|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
331|837-44-3381|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
332|250-25-0906|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
333|391-22-1778|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
334|857-49-9434|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
335|280-48-5972|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
336|338-35-4076|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
337|918-84-9252|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
338|452-83-0859|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
339|252-52-2103|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
340|068-40-0097|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
341|321-21-6356|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
342|671-28-2141|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
343|758-81-4302|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
344|059-50-7355|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
345|814-49-6168|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
346|102-24-8477|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
347|440-67-3491|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
348|056-46-7592|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
349|436-39-6060|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
350|252-99-7260|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
351|880-33-8258|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
352|168-54-2847|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
353|308-61-2091|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
354|383-58-5372|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
355|977-86-3390|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
356|190-64-3492|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
357|469-15-2798|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
358|363-63-7269|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
359|660-27-7463|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
360|876-24-8899|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
361|608-51-8159|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
362|704-18-1789|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
363|909-64-9492|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
364|332-79-6284|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
365|638-06-0884|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
366|812-08-5983|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
367|420-25-7469|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
368|257-78-8484|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
369|446-52-6970|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
370|099-51-2717|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
371|538-43-3743|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
372|319-77-0745|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
373|721-28-6812|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
374|160-28-9921|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
375|400-14-3562|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
376|651-72-5697|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
377|638-85-1875|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
378|148-46-9886|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
379|143-35-7223|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
380|967-26-6606|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
381|482-81-1387|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
382|677-79-3621|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
383|254-32-2821|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
384|014-09-8046|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
385|917-26-9661|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
386|754-85-6463|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
387|492-79-7937|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
388|128-46-6586|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
389|085-39-9755|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
390|386-18-4239|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
391|352-75-0154|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
392|021-68-4692|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
393|853-72-3431|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
394|994-40-4045|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
395|288-62-7582|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
396|383-23-1959|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
397|023-39-4944|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
398|076-48-4630|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
399|867-36-3506|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
400|480-59-4035|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
401|387-86-1433|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
402|858-66-3368|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
403|789-89-5818|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
404|497-90-1346|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
405|303-50-3977|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
406|389-84-8355|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
407|900-70-1594|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
408|779-36-7878|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
409|929-28-2786|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
410|552-16-3239|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
411|119-37-1290|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
412|939-61-5286|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
413|261-43-9629|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
414|422-59-3346|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
415|614-53-4870|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
416|360-77-9769|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
417|066-48-5147|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
418|515-58-8920|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
419|244-61-5054|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
420|356-92-3857|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
421|059-24-7427|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
422|258-38-5279|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
423|006-37-8907|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
424|869-13-4104|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
425|872-48-1078|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
426|824-17-8376|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
427|301-57-5034|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
428|302-49-6760|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
429|809-60-7935|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
430|237-69-0007|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
431|024-90-5007|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
432|577-36-3568|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
433|592-36-1474|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
434|959-36-4091|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
435|087-20-3498|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
436|105-64-1010|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
437|784-42-4413|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
438|668-06-3591|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
439|882-75-7497|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
440|067-45-7746|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
441|734-77-6682|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
442|890-84-2222|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
443|909-30-1156|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
444|751-24-8094|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
445|690-34-2154|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
446|095-22-2909|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
447|326-70-9611|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
448|692-45-2761|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
449|559-36-8511|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
450|142-69-6068|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
451|607-52-9075|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
452|373-23-5857|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
453|741-20-3503|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
454|128-20-3473|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
455|985-04-1865|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
456|632-97-7130|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
457|144-79-5411|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
458|459-74-7437|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
459|813-05-3160|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
460|392-33-4905|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
461|371-77-6002|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
462|509-15-7077|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
463|901-32-1169|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
464|630-35-0192|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
465|940-20-5103|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
466|614-71-4194|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
467|090-92-3779|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
468|138-99-9071|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
469|066-15-7847|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
470|164-56-1832|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
471|270-35-8655|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
472|859-75-4265|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
473|747-48-8892|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
474|479-73-6600|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
475|596-51-4344|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
476|522-52-5418|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
477|234-20-3345|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
478|896-30-4031|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
479|113-24-7702|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
480|693-44-9959|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
481|923-74-7582|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
482|933-36-0049|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
483|154-09-4422|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
484|084-86-2305|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
485|530-61-1975|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
486|718-54-4838|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
487|473-54-6299|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
488|243-93-3598|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
489|848-37-0461|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
490|463-74-5236|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
491|656-06-0338|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
492|893-56-9919|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
493|901-66-1542|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
494|430-37-4373|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
495|100-15-3327|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
496|104-37-6918|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
497|206-40-6910|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
498|287-22-8991|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
499|366-68-8078|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
500|399-09-9868|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
501|958-69-3339|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
502|918-43-8128|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
503|197-64-0550|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
504|206-81-8794|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
505|330-05-1755|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
506|193-15-7805|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
507|028-74-0066|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
508|354-26-3522|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
509|832-37-8337|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
510|135-53-8758|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
511|184-50-5775|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
512|168-47-6772|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
513|104-18-7222|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
514|520-90-7297|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
515|637-01-5787|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
516|811-95-1771|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
517|723-18-5367|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
518|028-37-3403|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
519|980-60-4343|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
520|981-09-0577|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
521|979-07-1096|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
522|179-03-3128|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
523|302-17-5726|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
524|498-09-9622|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
525|059-51-8374|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
526|277-72-2568|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
527|773-03-4130|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
528|656-41-3538|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
529|339-16-1319|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
530|237-19-8659|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
531|243-13-0950|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
532|664-54-8452|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
533|620-46-9786|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
534|266-51-7947|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
535|604-23-0844|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
536|574-96-8642|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
537|503-70-8874|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
538|178-21-0650|2020-10-07 19:55:41.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
